Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
pointer,0.0,0.0,0.0,0.026406168937683105,-0.03934726119041443,0.00019719111602967132,0.041084885597229004,-0.07049024105072021,-0.006532929396627196,0.05067473649978638,-0.0943463146686554,-0.016280592909453162,0.04411447048187256,-0.09749442338943481,-0.025985328039524802,0.0042588114738464355,-0.11320312321186066,1.876330586014774e-05,0.017798304557800293,-0.1418875902891159,-0.0077839251853504265,0.024504482746124268,-0.16307339072227478,-0.013536959445474395,0.02783864736557007,-0.17996376752853394,-0.018082435733077773,-0.005487382411956787,-0.10272328555583954,-0.007517859364298829,0.03157246112823486,-0.10729235410690308,-0.019632100617883452,0.03710818290710449,-0.08435216546058655,-0.02203749262392307,0.03175705671310425,-0.07644036412239075,-0.021627263656256446,-0.009568870067596436,-0.08626088500022888,-0.015586797638235339,0.02763831615447998,-0.0850435197353363,-0.025861985540387877,0.029906392097473145,-0.0657641589641571,-0.022493354535100707,0.023655354976654053,-0.05871906876564026,-0.018315549498794326,-0.009375810623168945,-0.067413330078125,-0.024334949931500205,0.02007383108139038,-0.06705227494239807,-0.028309450975058326,0.023779332637786865,-0.05470666289329529,-0.02426048510372425,0.019315481185913086,-0.04846635460853577,-0.020496010339257964
pointer,0.0,0.0,0.0,0.0199582576751709,-0.03577679395675659,-0.0022660850563909207,0.03181344270706177,-0.06924116611480713,-0.008457499138813773,0.03601574897766113,-0.093854159116745,-0.016518557026785174,0.032544612884521484,-0.0914645791053772,-0.024330928504269878,-0.001179516315460205,-0.1073579341173172,-0.005680063321989337,0.0008609294891357422,-0.14165684580802917,-0.01337658944706277,0.0026216506958007812,-0.16250848770141602,-0.019171192824643413,0.005375921726226807,-0.1790316104888916,-0.0239159795937951,-0.012990295886993408,-0.09683720767498016,-0.011555661029916564,0.013879477977752686,-0.10559120774269104,-0.023229317322176257,0.024716436862945557,-0.09568601846694946,-0.02712238165716485,0.028015196323394775,-0.09008654952049255,-0.028403168126743594,-0.019462168216705322,-0.07883560657501221,-0.017670882448356906,0.010811269283294678,-0.07901749014854431,-0.026213408961694995,0.01639455556869507,-0.06956291198730469,-0.024361984386843005,0.015453338623046875,-0.06523734331130981,-0.022009811878007213,-0.021726250648498535,-0.05850598216056824,-0.024714294403594295,0.0021269917488098145,-0.06092873215675354,-0.02825497235338048,0.00933682918548584,-0.05848917365074158,-0.025515639737051288,0.010788202285766602,-0.05794283747673035,-0.022906779825490275
pointer,0.0,0.0,0.0,0.01751953363418579,-0.03523069620132446,-0.002896310445144934,0.02686673402786255,-0.06842821836471558,-0.009225350953862232,0.02925211191177368,-0.09120260179042816,-0.01730215098731236,0.021295607089996338,-0.09178894758224487,-0.025064579360410733,-0.006863772869110107,-0.10542866587638855,-0.008444572016820473,-0.008161067962646484,-0.14269419014453888,-0.018313425742313427,-0.008625388145446777,-0.16787002980709076,-0.025260170139596028,-0.009556114673614502,-0.18880771100521088,-0.030518829040453,-0.020398616790771484,-0.0952964723110199,-0.014326943233832878,0.006614267826080322,-0.10173684358596802,-0.027500658445283932,0.015500783920288086,-0.08447667956352234,-0.030951901488229794,0.013895392417907715,-0.07431843876838684,-0.031849990748092694,-0.027159273624420166,-0.07750946283340454,-0.020461945943758053,0.004486024379730225,-0.07701238989830017,-0.030626216121241612,0.008704006671905518,-0.062030255794525146,-0.027277578748986286,0.00405728816986084,-0.05548754334449768,-0.02389970902375893,-0.0286371111869812,-0.05692023038864136,-0.027608427368328137,-0.0016898512840270996,-0.05743226408958435,-0.032232328467294735,0.00270688533782959,-0.04735192656517029,-0.028247357495352787,-0.001264035701751709,-0.042154788970947266,-0.02456649687163548
pointer,0.0,0.0,0.0,0.01632601022720337,-0.035572558641433716,-0.00393902411281033,0.025278151035308838,-0.06911653280258179,-0.01111939636587067,0.025859951972961426,-0.09216280281543732,-0.020007676385034756,0.01678621768951416,-0.09285172820091248,-0.028630196056951718,-0.008781254291534424,-0.10606895387172699,-0.009702501758624749,-0.010089337825775146,-0.14201202988624573,-0.020203114427317814,-0.01153254508972168,-0.16650760173797607,-0.027672360591282086,-0.013440191745758057,-0.18745914101600647,-0.03341478382765217,-0.023343443870544434,-0.09554319083690643,-0.015449226773966984,0.004059016704559326,-0.10194048285484314,-0.029088308043469624,0.013204693794250488,-0.08616027235984802,-0.033127813540090756,0.01158130168914795,-0.07710444927215576,-0.03459172969280644,-0.030379414558410645,-0.07681381702423096,-0.02152964373647137,0.0011952519416809082,-0.07639333605766296,-0.032140525929321484,0.0053907036781311035,-0.06259787082672119,-0.029524943731416897,4.756450653076172e-05,-0.05669775605201721,-0.02678329398452206,-0.03184753656387329,-0.05527868866920471,-0.028689346216310696,-0.005236148834228516,-0.05617764592170715,-0.03392857586561604,-0.001024007797241211,-0.04765307903289795,-0.030679919697035984,-0.005960345268249512,-0.04312509298324585,-0.02756568690358563
pointer,0.0,0.0,0.0,0.014130473136901855,-0.03623390197753906,-0.003773809936085115,0.02161937952041626,-0.07091185450553894,-0.010435065314361225,0.020999372005462646,-0.09437932074069977,-0.0187078687028972,0.010761141777038574,-0.09161742031574249,-0.026812256373652588,-0.0163993239402771,-0.1036476194858551,-0.00891725259292997,-0.020847320556640625,-0.14010581374168396,-0.018826826535352836,-0.02191406488418579,-0.164392352104187,-0.026047482215055595,-0.022602558135986328,-0.18530088663101196,-0.03141331212986387,-0.029051005840301514,-0.09187053143978119,-0.014389201127180229,-0.004333138465881348,-0.10360486805438995,-0.02795830654371656,0.0076220035552978516,-0.09187117218971252,-0.03259606199730314,0.009853124618530273,-0.08335480093955994,-0.03410486789811529,-0.03513079881668091,-0.07317739725112915,-0.020103572927602897,-0.0060266852378845215,-0.07681718468666077,-0.030434309564718376,0.000152587890625,-0.06413304805755615,-0.028450236715563904,-0.0023917555809020996,-0.05640065670013428,-0.02566122549045957,-0.03648066520690918,-0.051884591579437256,-0.026836506150850425,-0.012170612812042236,-0.057204633951187134,-0.0317561878489343,-0.004399359226226807,-0.050541847944259644,-0.028575846053847442,-0.00454103946685791,-0.04574325680732727,-0.02521051565576471
pointer,0.0,0.0,0.0,0.012933313846588135,-0.03406056761741638,-0.004085733866112662,0.017905354499816895,-0.06943416595458984,-0.010748186925219727,0.01640474796295166,-0.09394870698451996,-0.01916348639296217,0.006819546222686768,-0.0950125902891159,-0.027472785519229603,-0.02007526159286499,-0.10133828222751617,-0.009117611529099179,-0.02655184268951416,-0.13854838907718658,-0.019291431488262845,-0.0296095609664917,-0.16305796802043915,-0.026108813317286206,-0.03373849391937256,-0.18349885940551758,-0.031169536368715,-0.03396868705749512,-0.08874505758285522,-0.01436170175092144,-0.010194003582000732,-0.10450449585914612,-0.028516993703114224,0.0032538175582885742,-0.0871601551771164,-0.03238367553220911,0.0027955174446105957,-0.07458904385566711,-0.03297978158460779,-0.04032498598098755,-0.0702008306980133,-0.01989748592840357,-0.011741995811462402,-0.0788004994392395,-0.032033051209317875,-0.0027635693550109863,-0.0621303915977478,-0.02927890497611685,-0.006787657737731934,-0.052199333906173706,-0.02541893612013979,-0.04182499647140503,-0.04934835433959961,-0.026218389006125165,-0.01760941743850708,-0.057554930448532104,-0.03244556750522776,-0.009309709072113037,-0.04750224947929382,-0.02864219884740038,-0.012336671352386475,-0.039841264486312866,-0.024517853589522076
pointer,0.0,0.0,0.0,0.011449694633483887,-0.03281313180923462,-0.0044985797563192875,0.015567183494567871,-0.06864872574806213,-0.011518174533694747,0.013572156429290771,-0.09361933171749115,-0.02029546791031933,0.005130946636199951,-0.09420140087604523,-0.029012704950719836,-0.02129065990447998,-0.10096487402915955,-0.009548554879575732,-0.029424607753753662,-0.13875934481620789,-0.01995556311026192,-0.033110618591308594,-0.16367065906524658,-0.02661784434035397,-0.037762224674224854,-0.18417532742023468,-0.03150916167810536,-0.03524273633956909,-0.08778896927833557,-0.014680736449509624,-0.013338148593902588,-0.10539752244949341,-0.029183686462193492,0.00033080577850341797,-0.08632645010948181,-0.03280245208457089,-0.0011588335037231445,-0.07368674874305725,-0.03297590905144787,-0.04169231653213501,-0.0692252516746521,-0.020109587100296977,-0.014447808265686035,-0.07840961217880249,-0.03265278482153988,-0.004749953746795654,-0.06067943572998047,-0.02963811227396107,-0.009439170360565186,-0.0506858229637146,-0.025394947019368175,-0.04370558261871338,-0.04823023080825806,-0.026306641039401057,-0.021128833293914795,-0.05630314350128174,-0.03254408085063076,-0.01260364055633545,-0.04598921537399292,-0.028387705546766284,-0.016276180744171143,-0.03820750117301941,-0.023911761802583698
pointer,0.0,0.0,0.0,0.011626064777374268,-0.03490772843360901,-0.004147800645654343,0.01604020595550537,-0.07196733355522156,-0.011428870289449833,0.01304692029953003,-0.09681744873523712,-0.020629434875075958,0.002979755401611328,-0.0934925228357315,-0.029889668366735123,-0.022303760051727295,-0.10257740318775177,-0.009181680186514996,-0.031174182891845703,-0.1395217925310135,-0.01965305863959088,-0.03532826900482178,-0.16396526992321014,-0.02638637929302945,-0.040469467639923096,-0.18417797982692719,-0.031426440021817825,-0.035977721214294434,-0.08862309157848358,-0.014740292011623524,-0.013402581214904785,-0.10562199354171753,-0.029057764476959846,4.941225051879883e-05,-0.0858004093170166,-0.03256054877383008,-0.002804875373840332,-0.07393643260002136,-0.03286859675390019,-0.041954994201660156,-0.06952536106109619,-0.020588879502241753,-0.014620959758758545,-0.07901033759117126,-0.03313661648971333,-0.004997968673706055,-0.06148397922515869,-0.030004099971478126,-0.010548174381256104,-0.0523645281791687,-0.025911358213846825,-0.043364644050598145,-0.04833284020423889,-0.02719361803573861,-0.020543396472930908,-0.05667582154273987,-0.03345575093371167,-0.012100934982299805,-0.04596370458602905,-0.029109471506302498,-0.016529560089111328,-0.03793048858642578,-0.024644593736951492
pointer,0.0,0.0,0.0,0.011987268924713135,-0.03608691692352295,-0.003968861343675911,0.016507327556610107,-0.07353818416595459,-0.011371291632169545,0.013711810111999512,-0.09887491166591644,-0.020853186415845215,0.0035497546195983887,-0.0954100489616394,-0.030469470115715325,-0.022475779056549072,-0.10409164428710938,-0.008780671673232376,-0.03041917085647583,-0.1405298113822937,-0.019225871580058396,-0.03459209203720093,-0.16480356454849243,-0.026078647392207444,-0.039583683013916016,-0.1848815381526947,-0.031320138292723954,-0.03597170114517212,-0.08984558284282684,-0.014605352113360226,-0.012532055377960205,-0.1057601273059845,-0.028569560887628853,0.000499427318572998,-0.08614668250083923,-0.03209129201095706,-0.00299680233001709,-0.0751427710056305,-0.032776454853230774,-0.0416143536567688,-0.07040956616401672,-0.020760711672121346,-0.01428365707397461,-0.08039602637290955,-0.03319017814319736,-0.00477677583694458,-0.0629216730594635,-0.029998788999730408,-0.010558903217315674,-0.054118067026138306,-0.026191819848829567,-0.04259449243545532,-0.04910540580749512,-0.027693985419684708,-0.01983964443206787,-0.05841699242591858,-0.03414987997930652,-0.011523723602294922,-0.047238051891326904,-0.029869383590632737,-0.01613515615463257,-0.03872567415237427,-0.02563198694806701
pointer,0.0,0.0,0.0,0.011348903179168701,-0.036561667919158936,-0.003309410983977301,0.015488624572753906,-0.07424196600914001,-0.010416276740190966,0.012780249118804932,-0.09957534074783325,-0.01972249242132662,0.0027507543563842773,-0.0947205126285553,-0.029179048711714728,-0.024062275886535645,-0.10329358279705048,-0.008476356962976439,-0.031318604946136475,-0.13924157619476318,-0.018800492385683043,-0.03477060794830322,-0.16293910145759583,-0.025591013009009345,-0.0390511155128479,-0.18265964090824127,-0.030768203536329253,-0.03768587112426758,-0.08902232348918915,-0.014590760680196269,-0.013172447681427002,-0.10496222972869873,-0.02835635373955725,-6.854534149169922e-05,-0.08592331409454346,-0.03189328404730318,-0.00320357084274292,-0.07481411099433899,-0.03260705711906908,-0.04307156801223755,-0.0694672167301178,-0.02095448131328581,-0.0141562819480896,-0.07913079857826233,-0.03310616778796671,-0.00449371337890625,-0.06171619892120361,-0.030019734973368628,-0.009845733642578125,-0.05252012610435486,-0.02625151256686209,-0.043471336364746094,-0.04811215400695801,-0.02806842046445368,-0.01975429058074951,-0.057467639446258545,-0.03414813148444651,-0.011116385459899902,-0.04695972800254822,-0.029882215882000907,-0.015064597129821777,-0.03849884867668152,-0.02568008283740042
pointer,0.0,0.0,0.0,0.012765884399414062,-0.0371241569519043,-0.0031986074381311624,0.01710045337677002,-0.07347369194030762,-0.010723542733936497,0.01557236909866333,-0.09873667359352112,-0.020513885966389367,0.006956696510314941,-0.09698757529258728,-0.030349656320064256,-0.02162402868270874,-0.10303747653961182,-0.009473105273096749,-0.02879565954208374,-0.13954588770866394,-0.02070979525789518,-0.03217226266860962,-0.1638219654560089,-0.027831402919142434,-0.03627121448516846,-0.18372933566570282,-0.03317406525358457,-0.035184621810913086,-0.08881944417953491,-0.01579678182944555,-0.01018524169921875,-0.10585343837738037,-0.030486424765436837,0.0024065375328063965,-0.08700186014175415,-0.033911832920162865,-0.000932157039642334,-0.07567495107650757,-0.03452750047191877,-0.04017448425292969,-0.06965050101280212,-0.022429769239275643,-0.00975656509399414,-0.0806097686290741,-0.03469086935266752,-0.0006418824195861816,-0.06351608037948608,-0.03123608355864782,-0.006115972995758057,-0.054448068141937256,-0.027424670136420914,-0.03935515880584717,-0.04893428087234497,-0.029911228767483422,-0.013346970081329346,-0.05760711431503296,-0.03608532746776838,-0.005761563777923584,-0.047238171100616455,-0.03233111401542921,-0.010657906532287598,-0.03960913419723511,-0.02863175173744459
pointer,0.0,0.0,0.0,0.013771772384643555,-0.038138389587402344,-0.002267368622231869,0.01856321096420288,-0.07446298003196716,-0.009481594683710126,0.018177509307861328,-0.09955444931983948,-0.019178574690702943,0.010420739650726318,-0.09942540526390076,-0.02896818869757989,-0.020988643169403076,-0.10310016572475433,-0.00846180112111905,-0.02687603235244751,-0.1381671130657196,-0.019860584074739007,-0.0297507643699646,-0.16263806819915771,-0.027611978137973336,-0.03367948532104492,-0.1827210932970047,-0.03356001504707673,-0.03375065326690674,-0.08899977803230286,-0.015513503709915666,-0.007328331470489502,-0.10612578690052032,-0.03066525586891511,0.00491023063659668,-0.08772674202919006,-0.03465637543249467,0.0008217692375183105,-0.07628005743026733,-0.035761438096049813,-0.037855565547943115,-0.06990978121757507,-0.022856011772635965,-0.006896018981933594,-0.0822305679321289,-0.03544766434479096,0.0020827054977416992,-0.06557643413543701,-0.03204956629324296,-0.003962516784667969,-0.056504666805267334,-0.02840225377130845,-0.03613090515136719,-0.04913872480392456,-0.031013862947109727,-0.009990453720092773,-0.058403849601745605,-0.0377148424928222,-0.0029509663581848145,-0.047739118337631226,-0.034161224747184304,-0.00859922170639038,-0.039965927600860596,-0.03072313942957261
pointer,0.0,0.0,0.0,0.014443457126617432,-0.03848212957382202,-0.00230361980235827,0.020218253135681152,-0.0741906464099884,-0.00935399665346992,0.02045142650604248,-0.09876745939254761,-0.01884761492571485,0.013332724571228027,-0.09991177916526794,-0.028326267775508285,-0.019618749618530273,-0.10418853163719177,-0.007762259737017274,-0.023975849151611328,-0.13890084624290466,-0.018995790209981323,-0.02581733465194702,-0.16299085319042206,-0.026786579218121886,-0.02843332290649414,-0.18289858102798462,-0.0326915834363426,-0.03241187334060669,-0.09100989997386932,-0.01468087586424005,-0.003201603889465332,-0.10574491322040558,-0.029247723918768287,0.008141636848449707,-0.08708308637142181,-0.03319460566005361,0.00402909517288208,-0.07602065801620483,-0.03436604554614675,-0.03628218173980713,-0.07174909114837646,-0.021955255817982078,-0.0026844143867492676,-0.08178243041038513,-0.03391039038858068,0.00488358736038208,-0.06521379947662354,-0.030856827672931075,-0.0013582706451416016,-0.05693045258522034,-0.027583184119674087,-0.03448861837387085,-0.050345540046691895,-0.030082265314074874,-0.006401240825653076,-0.057258397340774536,-0.036213267993542075,-0.000352323055267334,-0.04640936851501465,-0.032804016422840476,-0.0061116814613342285,-0.039455413818359375,-0.02952033880016458
