Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
pinch,191.79946655384109,164.03639789026303,161.42686694711264,179.42797210883958,177.9002127156411
pinch,191.65428522785092,161.09615253014204,159.04884098664087,178.70469329294144,178.07616613985675
pinch,192.7347222464371,160.38497020480517,159.53258239407225,176.8905798666467,178.8123300720756
pinch,193.21166564639066,162.5015994450501,160.11303179924332,176.75605644842963,177.71862881110482
pinch,192.56078859238852,162.80535199144538,163.37526496356494,177.7761977755514,177.88251447128565
pinch,192.03716890813826,162.36955132183562,163.49894706296791,176.9244655636537,177.71285955293638
pinch,192.24051368709934,165.80532629271164,165.96167624179196,176.65877858032025,177.44060936398452
pinch,191.43359943701861,165.93554826218764,167.22621086198262,177.7786748990114,174.38070818303154
pinch,191.55913390706758,169.8439618863983,172.53541068879738,176.50641243062321,170.6683861628015
pinch,193.96913784660754,173.22509223041453,174.80813709358193,168.5307112671729,166.19430767663846
pinch,193.70996216062963,173.27501215533314,174.55713857756146,170.29948467294815,157.4225016782659
pinch,191.38596852763965,175.39371493544482,191.06581448213552,184.81329885957854,175.6811418706646
pinch,195.91740559279023,177.51005696675023,196.45158059185155,113.03801555524758,109.10399879858103
pinch,191.12479323990488,174.39634366466615,187.81472199593796,60.074065380198235,211.99683186948243
pinch,191.8194100682094,175.3564065676618,181.96635551949532,48.290976285075615,199.8423381134131
pinch,191.77887555726042,178.26226701035043,206.08501644677136,43.916614041929684,196.3978053450096
pinch,190.01924188603763,180.14321443863398,215.7181845520376,44.22140920928637,195.2883560549443
pinch,191.46162501813043,181.23261332479052,214.46718533937997,41.410249821319276,194.18914528761087
pinch,192.2088529610464,179.04225700981084,209.28186604997381,41.328928375324466,193.0704041193082
pinch,191.62597304352417,180.70724482711245,209.0999106570051,46.47943261533505,192.76868152746093
pinch,191.81093080691497,182.92504982931837,221.8565526648923,52.297324859097024,192.0463835803016
pinch,190.71181072216737,180.21554268728784,211.66605162969537,51.899653380032206,191.5293537854106
pinch,190.26025959784974,178.93350852671378,203.8858630446614,57.21345557662253,190.29436890906152
pinch,190.4954116920463,181.4465332261289,219.59190287473976,56.97140441028538,190.1598449396449
pinch,192.64734371080885,178.80737337685514,201.36225225777892,50.11339343955631,190.1465589122091
pinch,190.87144045829817,180.899159352716,229.14943801277073,67.67138862191844,189.42292539381555
pinch,191.11207561132915,181.458135968836,221.42646425579838,48.41773228592387,191.20750175444144
pinch,193.16658736444867,181.01564594698144,219.3944910334196,70.77359944739537,190.83980533352315
pinch,193.45451187153634,178.38014926293738,193.1175121692094,63.215196074360016,190.60231186827804
pinch,196.1177473230975,178.81761640219187,180.38373895401688,52.29424591660683,195.34478347852206
pinch,197.3414081393654,169.8428516154136,173.85489865135543,158.71579587386626,176.48926750092727
pinch,199.91419679699922,169.3080634821096,170.77135673439258,175.11351817674853,174.67726164969147
pinch,198.33484974130852,170.32305920822267,167.7588685132284,177.51730022068642,173.9448912107398
pinch,197.84839635306182,164.84007525857734,163.51675697501508,180.59019104591493,174.66908856682815
pinch,196.9831983770412,161.3251025021237,159.35114785145734,177.6035524679592,175.15489167220164
pinch,198.38673815837163,160.30856005256985,159.9842373059889,176.0457103480252,176.90671956616487
pinch,197.8440700079482,159.30207989885292,161.35152408225858,176.27586494399694,176.23526177051363
pinch,197.60981684607668,158.46826540612238,162.9041785422935,174.9481606796152,177.14551598091307
pinch,196.09312995416997,157.10132437671328,165.55913513859838,174.4023111166723,177.13420020567298
pinch,195.66025902882234,158.0762964610193,164.08822454863392,174.99826593794705,177.19293096595024
pinch,195.16831155973043,158.75641469074358,165.61854939806761,173.65086867886924,176.63709546316625
pinch,195.62361144560708,158.81843210092754,163.17779573638003,172.80909782145346,176.90277195943276
pinch,195.42869126976188,157.52847564124943,164.62385022305205,172.730384196469,176.41437791558994
pinch,194.7273716199781,158.95259415627478,162.28348030136655,173.94018066583448,177.12817862220047
pinch,194.10467382684968,157.21225827033953,165.06202094827316,174.5188048404218,176.9214698905431
pinch,193.46705980512425,156.61513957442875,163.91650706031547,173.75341403539994,176.4115953771267
pinch,192.89411143850012,157.86415549344258,166.12041756260362,174.5680359972655,177.04963704899967
pinch,193.88708563745573,159.00673453953686,164.84441507115284,175.13646808420444,177.50332733053952
pinch,193.21418513405192,159.88425916379578,164.32825810237742,176.11026777082736,178.43464803825032
pinch,195.30467743868846,162.77697765589312,162.45213386753613,176.17743086513104,178.20497974708158
pinch,194.8028695978648,163.63440258264728,161.9875983038138,175.92511876790337,177.6780994680212
pinch,194.44609146830385,164.0264921065745,159.50497437856765,174.7817761961546,177.50767218953462
pinch,193.723954042762,166.11101045159737,161.43695878641975,174.07873229780674,175.07156069722922
pinch,193.8791551617039,165.62137728028782,164.02672582413962,167.8104286827018,174.19547392486035
pinch,193.24174920376208,163.12559283735396,159.89992978248554,168.10680374139136,172.413344931635
pinch,193.98061032265818,160.83035033264838,163.5362996941382,156.45474362393304,162.99763763173735
pinch,191.80406562916093,159.20549626820534,168.21804858061384,165.06486794402937,168.72019674803548
pinch,189.0873225094681,162.15405908582795,168.83182746146107,153.73897342529656,161.09377530223932
pinch,191.26731628325544,163.28503720286088,166.93102697344918,158.9602081301497,162.34088736885195
pinch,192.5320054875005,165.9463849718052,165.97015679701454,155.07530188101074,160.94228899708648
pinch,187.01281519203008,160.75654120215884,168.2535958936061,156.83907619224257,163.31615900268662
pinch,183.92214732287448,156.72439033023127,169.28340162004125,159.92476244358116,167.61925902286407
pinch,185.31804976522693,158.32818162225493,170.62184233556275,155.8939170500823,163.94501370360794
pinch,175.37376279416804,152.01204679520177,167.58991270878116,156.78209330961565,168.72991060871712
pinch,178.9296566810951,156.76917546256354,165.68962373119118,130.01358852664143,196.52414696836735
pinch,176.7187667195112,153.3455235248805,162.82196853408948,128.1169483690269,202.51445698750217
pinch,177.9386120380633,155.21956524789155,163.9149385433326,126.16769763561436,208.0027317703757
pinch,178.33273825669437,156.15282012421497,166.23623013268434,126.72203881385066,210.80761741869932
pinch,173.49230697201727,153.35107014058315,162.3493201107538,120.53254692355038,211.53265844098365
pinch,174.55669825498984,152.92101512534683,162.23648579495634,118.85282162507586,210.08573580883743
pinch,173.35968963197675,153.39464835823816,161.90457813512492,116.93319332956776,210.562266184091
pinch,171.35645458653607,151.99141984222456,162.02777581512646,114.66333626087645,209.3707703805639
pinch,172.83089893742476,154.66317159257423,160.81171849920878,113.78837614928273,208.0812226546137
pinch,172.42011400681574,154.79202100553786,157.36368422676097,111.36455319207498,208.5304613154207
pinch,172.14799831003387,155.480478953601,156.72165869101178,110.35821188337749,208.53802990825668
pinch,169.64273378686303,155.5139903445598,156.15199344644867,103.59910341787281,210.85217467268367
pinch,169.55626848124578,153.59573545940808,159.68583620234085,112.65463334159888,209.34161191012768
pinch,167.9767187357669,154.3792169123178,158.13021250158954,115.29572207721105,211.07028734141983
pinch,166.50068713305342,149.96126017265846,160.08714870767696,135.48690055128517,201.8018753747516
pinch,166.14048723925544,149.23333853378446,163.9504162993251,148.99948658620164,161.0162007112939
pinch,167.29035692667298,152.5860606995713,170.29973776946795,157.69778526568697,165.95858054752804
pinch,167.1686588864648,152.6544117383578,170.45333758468868,173.75325215081628,178.86391311511005
pinch,168.68045730341433,155.8810260775932,170.48500036892077,172.36456145762867,177.89147397752606
pinch,170.13889089285686,157.2199595421931,170.8885977872896,174.4027809382396,178.30536184801105
pinch,171.37294464576203,157.8322747885096,168.7940055687926,176.76348557075684,178.89494878833742
pinch,171.65120843311303,157.67757109754587,168.72090483001298,180.7455870845193,180.89863093100604
pinch,171.30761479635214,156.68927945283826,164.91535246850964,179.85072641404778,180.46272242807387
pinch,171.93110019349888,157.79891995740863,164.36683278505683,179.4956341462089,178.67743067737607
pinch,173.28639829041495,158.49296029941922,163.06466960859734,178.91933018343994,178.49138186623622
pinch,174.32767453702343,159.00668709458424,163.479667729303,178.89107754934818,178.08383507278347
pinch,174.1246115238856,158.16068584738858,161.48143605718195,179.04834021800576,177.6454383150032
pinch,175.8661652080154,159.25541326089424,160.68603966255006,178.2783159079973,177.68854148877824
pinch,174.34479958797928,158.78296692412536,159.18532954144726,177.32234173636078,177.5885496991029
pinch,174.7857426286167,158.15066139885056,162.11877532405012,176.97770798093944,177.45421678603498
pinch,176.74261870432088,159.411853846481,160.53197250466818,177.61772459556448,177.40517045572057
pinch,178.61670050183474,160.3954111119666,166.18068426834074,176.91331480018604,177.4296718914844
pinch,180.36148747251596,160.30954804910348,163.7181283938655,175.63351163598324,177.3007551337682
pinch,184.20775986560304,161.9758333492994,160.4069310061751,173.03918968807866,175.42965437244345
pinch,189.61514642903407,163.45411747487367,158.00301039795636,172.07070181391504,175.74991470715466
pinch,191.2865631337042,164.6092873745272,164.7771951864579,167.10585213781212,173.98721483787563
pinch,195.31663438046698,163.64733186409464,164.39249692929695,163.737194767958,171.1146279449156
pinch,193.93174333237255,160.467409313158,163.46081351829892,162.99062819901877,170.19863474269366
pinch,194.8481206333691,164.85166824173183,164.47969821418326,158.12412341093813,168.11936384513774
pinch,197.6946461929744,168.1301988021771,167.60208617551885,155.7591733771523,166.9124594245353
pinch,199.69388036245962,167.5110335142083,169.3452196576946,148.35912566314695,161.1864715107842
pinch,196.0694754023745,168.92281902901834,174.67797754183727,144.72557301087565,160.26349657535013
pinch,196.50406945677938,171.1953316082672,175.20964581915186,134.2830411004505,152.01052246043585
pinch,196.23069870435222,171.41124332182454,178.79689545792021,126.21127767342793,144.27188986736962
pinch,195.71081084183405,169.7974356369774,179.81105244720905,125.07023935770341,225.32311816171776
pinch,192.90639305654182,172.13470073173718,181.69013531058258,116.58082362598654,213.09455689629448
pinch,194.85328790829374,171.3716699329869,180.12270983992255,114.72081670390139,213.20803592160559
pinch,194.51052639382803,170.93096020561097,182.36465110251018,118.60754129135383,213.51402095758343
pinch,194.21114803493873,171.2164762096942,180.84706079299698,116.28180014990579,214.01382376675537
pinch,195.38123977372848,170.9815565685214,179.9388777327783,119.43738888894082,212.50525549096298
pinch,195.8851454092952,170.68199378202002,179.74783888861992,118.4343107802694,210.7108074842469
pinch,197.8125445474622,169.91311616062166,181.57161884222597,116.48352152145523,215.52434668910183
pinch,197.5057509571193,170.31828490286347,179.59254677042279,113.23088694237342,215.28323159487604
pinch,198.2252318233689,170.9792876643935,176.1403484432142,112.52944003654645,215.04404784604785
pinch,196.21420727797943,171.55804556735916,179.124829308964,115.88091678321493,214.05159749425394
pinch,197.6548083836228,171.15303921197676,177.56652986546092,116.33611838931135,219.33423707568494
pinch,198.76212296868576,172.98606755261696,178.0329600022796,132.37662013766908,145.8308852332218
pinch,199.2460809295021,173.282765296407,173.0603258597909,138.09268935549878,155.65020021308047
pinch,198.1744508505992,173.3191374476724,170.40000274089013,161.54899655456717,171.3252999163377
pinch,197.64584921358184,168.3009883977407,165.84810524004544,176.1098318327379,178.9402074084507
pinch,198.6739681520516,163.20963790432953,165.71268641138872,169.88374942407688,173.60947864585026
pinch,197.80464804247242,158.21414553036018,160.03376243054313,171.75553932018775,174.36650144674016
pinch,197.7645711146584,156.21298245019378,160.8868323203267,177.60405073643363,175.98161442298985
pinch,196.61915256507035,155.13183064061653,158.4312598380123,179.35084874595594,176.60850347886344
pinch,195.1414632127174,153.90151033936624,158.97028609902688,181.9888164160949,178.3050283566604
pinch,195.51643174734994,153.9921624857246,160.45230987016708,184.03828012588698,177.84694974666237
pinch,192.97494790956088,153.13495255095708,160.41725476907567,183.33912051934644,177.4621113510892
pinch,194.39109091565993,154.12567164099107,159.2543622725765,182.9212201219415,177.30672640084973
pinch,193.1010731438141,152.02331628815543,159.35922912367823,179.56874652832033,176.55167806269483
pinch,192.18007401771422,152.0249903194426,159.88554273268537,179.4467795593032,176.64839824633856
pinch,193.87436830133348,152.18646411272402,160.33208108533717,179.18359952388894,176.30844796345005
